pr107, 3, MTZMOD, 53966.000000, 1021142.938890
pr107, 4, MTZMOD, 44769.000000, 1021262.087041
pr107, 5, MTZMOD, 51314.000000, 1020327.238753
pr76, 1, MTZMOD, 108159.000000, 207394.240883
pr76, 2, MTZMOD, 108159.000000, 194089.141754
pr76, 3, MTZMOD, 108159.000000, 205651.089751
pr76, 4, MTZMOD, 108159.000000, 182535.159742
pr76, 5, MTZMOD, 108159.000000, 149374.938361
rat99, 1, MTZMOD, 1211.000000, 25170.598228
rat99, 2, MTZMOD, 1211.000000, 19191.300254
rat99, 3, MTZMOD, 1211.000000, 46515.181560
rat99, 4, MTZMOD, 1211.000000, 17163.566454
rat99, 5, MTZMOD, 1211.000000, 21146.526165
rd100, 1, MTZMOD, 7910.000000, 111104.663829
rd100, 2, MTZMOD, 7910.000000, 147882.150502
rd100, 3, MTZMOD, 7910.000000, 176110.439706
rd100, 4, MTZMOD, 7910.000000, 179075.518101
rd100, 5, MTZMOD, 7910.000000, 113646.947475
st70, 1, MTZMOD, 675.000000, 541124.644046
st70, 2, MTZMOD, 675.000000, 377706.925035
st70, 3, MTZMOD, 675.000000, 367635.378945
st70, 4, MTZMOD, 675.000000, 892091.172371
st70, 5, MTZMOD, 675.000000, 1020013.311619
ulysses16, 1, MTZMOD, 6859.000000, 481.364134
ulysses16, 2, MTZMOD, 6859.000000, 608.690151
ulysses16, 3, MTZMOD, 6859.000000, 687.858410
ulysses16, 4, MTZMOD, 6859.000000, 655.614531
ulysses16, 5, MTZMOD, 6859.000000, 594.082718
ulysses22, 1, MTZMOD, 7013.000000, 52146.838523
ulysses22, 2, MTZMOD, 7013.000000, 7733.948477
ulysses22, 3, MTZMOD, 7013.000000, 55009.107348
ulysses22, 4, MTZMOD, 7013.000000, 43437.498840
ulysses22, 5, MTZMOD, 7013.000000, 61749.764075
