rd400,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 1),19718,0.002316
rl1304,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 1),323008,0.029862
rl1323,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 1),333932,0.027267
rl1889,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 1),384987,0.05593
ts225,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 1),152862,0.000698
tsp225,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 1),4831,0.000776
u1060,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 1),301605,0.018663
u1432,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 1),193510,0.02972
u1817,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 1),72012,0.042677
u574,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 1),47841,0.004706
u724,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 1),53508,0.008558
vm1084,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 1),302150,0.025005
vm1748,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 1),424432,0.041332
