rand27_786,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),107715,32.829639
rand28_831,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),188776,39.381119
rand29_722,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),182275,24.815172
rand30_1852,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),253117,531.534885
rand3_1046,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),259610,78.163323
rand31_1538,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),192572,257.423404
rand32_1527,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),174103,255.721015
rand33_1335,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),234926,175.64877
rand34_522,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),173766,12.008933
rand35_2058,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),155403,619.846375
rand36_730,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),181834,25.785768
rand37_2037,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),167096,592.283704
rand38_1260,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),123685,141.689536
rand39_820,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),148140,37.974507
rand40_2223,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),342760,755.502962
rand41_1158,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),137678,106.748842
rand4_2126,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),181679,659.69023
rand42_2238,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),337433,770.756558
rand43_1640,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),116529,300.402623
rand44_1000,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),177850,66.289246
rand45_1606,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),175330,279.920173
rand46_1930,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),125869,486.314548
rand47_2279,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),118433,829.152115
rand48_2131,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),57252,683.647953
rand49_857,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),172346,44.50515
rand50_1440,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),262557,204.882235
rand5_1705,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),95716,335.142064
rand51_873,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),166603,47.375399
rand52_1269,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),98625,174.475465
rand53_1942,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),97679,520.889029
rand54_1201,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),267386,116.100574
rand55_1643,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),266161,298.090382
rand56_2160,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),197779,839.70628
rand57_1349,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),197941,170.372929
rand6_1135,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),71872,99.751405
rand7_541,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),30895,13.317683
rand8_834,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),135070,39.20888
rand9_1728,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),321425,365.097003
rat575,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),7577,11.331902
rat783,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),9862,31.134224
rd400,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),16717,4.634913
rl1304,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),276332,174.895182
rl1323,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),301463,183.381994
rl1889,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),346973,537.263624
ts225,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),139007,0.986217
tsp225,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),4174,0.741518
u1060,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),242522,82.540379
u1432,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),170529,157.707319
u1817,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),65006,415.039809
u574,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),40177,13.722832
u724,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),46382,24.021831
vm1084,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),262193,98.981226
vm1748,1, NEAREST NEIGHBOURS + 2-opt (grasp 3),368853,411.222838
