pr1002, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 268831.000000, 19.962129
pr226, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 82900.000000, 0.130146
pr264, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 52002.000000, 0.227260
pr299, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 50647.000000, 0.532298
pr439, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 114963.000000, 1.247334
rand10_1007, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 95192.000000, 19.302054
rand11_2143, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 234895.000000, 164.812799
rand1_1320, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 128305.000000, 39.553652
rand12_1592, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 131258.000000, 70.376239
rand13_2236, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 300793.000000, 195.617464
rand14_1198, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 39280.000000, 31.113510
rand15_1723, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 215127.000000, 90.977429
rand16_1381, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 33865.000000, 49.690889
rand17_743, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 189885.000000, 7.266838
rand18_949, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 25809.000000, 14.197740
rand19_2056, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 93481.000000, 148.086789
rand20_2151, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 77951.000000, 195.969916
rand21_1697, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 140240.000000, 81.806948
rand22_1773, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 289011.000000, 100.976999
rand2_2189, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 121868.000000, 218.646605
rand23_2104, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 170112.000000, 163.693938
rand24_1892, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 186757.000000, 120.840297
rand25_1711, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 74911.000000, 83.212421
rand26_2097, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 131376.000000, 183.641650
rand27_786, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 102300.000000, 9.828928
rand28_831, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 180282.000000, 9.933511
rand29_722, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 172149.000000, 6.341246
rand30_1852, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 239009.000000, 111.741960
rand3_1046, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 245371.000000, 18.925389
rand31_1538, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 182163.000000, 64.444242
rand32_1527, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 165051.000000, 82.988427
rand33_1335, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 225988.000000, 44.553775
rand34_522, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 163611.000000, 2.628062
rand35_2058, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 148529.000000, 141.433298
rand36_730, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 172613.000000, 7.056143
rand37_2037, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 159585.000000, 156.333135
rand38_1260, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 119364.000000, 33.671620
rand39_820, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 137634.000000, 9.846273
rand40_2223, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 323186.000000, 177.354894
rand41_1158, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 129512.000000, 32.645715
rand4_2126, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 172734.000000, 174.674747
rand42_2238, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 319685.000000, 192.983196
rand43_1640, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 111542.000000, 74.044815
rand44_1000, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 169173.000000, 18.689563
rand45_1606, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 168668.000000, 75.564094
rand46_1930, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 118258.000000, 131.409462
rand47_2279, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 113915.000000, 199.286537
rand48_2131, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 54800.000000, 170.962170
rand49_857, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 163870.000000, 11.671268
rand50_1440, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 252127.000000, 54.432236
rand5_1705, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 92347.000000, 82.502596
rand51_873, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 158174.000000, 12.349438
rand52_1269, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 93343.000000, 42.984386
rand53_1942, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 91047.000000, 129.854044
rand54_1201, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 253410.000000, 33.426888
rand55_1643, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 252199.000000, 82.673153
rand56_2160, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 189785.000000, 170.685322
rand57_1349, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 185777.000000, 47.711046
rand6_1135, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 67699.000000, 28.675237
rand7_541, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 30213.000000, 2.454381
rand8_834, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 128328.000000, 10.991690
rand9_1728, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 302872.000000, 90.778967
rat575, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 7127.000000, 3.230307
rat783, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 9287.000000, 7.217392
rd400, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 15892.000000, 1.334178
rl1304, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 269050.000000, 24.491270
rl1323, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 285128.000000, 25.023446
rl1889, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 335183.000000, 71.909522
ts225, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 128227.000000, 0.133732
tsp225, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 3989.000000, 0.212576
u1060, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 237621.000000, 18.914717
u1432, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 162175.000000, 38.661028
u1817, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 60957.000000, 60.875979
u574, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 38899.000000, 4.100342
u724, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 44461.000000, 5.857589
vm1084, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 251754.000000, 18.134180
vm1748, 1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) + 2-OPT  (grasp 1), 355138.000000, 80.467807
