rand54_4541, 1, GENETIC V1, 217027.000000, 3616.238968
rand55_1099, 1, GENETIC V1, 188503.000000, 3599.761685
rand56_1013, 1, GENETIC V1, 74230.000000, 3600.372313
rand57_1858, 1, GENETIC V1, 193031.000000, 3603.554757
rand58_3580, 1, GENETIC V1, 438181.000000, 3606.910136
rand59_4547, 1, GENETIC V1, 330383.000000, 3618.280636
rand60_1236, 1, GENETIC V1, 233561.000000, 3600.256280
rand61_3984, 1, GENETIC V1, 405888.000000, 3618.055579
rand62_1256, 1, GENETIC V1, 253388.000000, 3601.325109
rand63_4341, 1, GENETIC V1, 156080.000000, 3623.641294
rand6_4645, 1, GENETIC V1, 168174.000000, 3605.576837
rand7_2243, 1, GENETIC V1, 260291.000000, 3605.359782
rand8_3803, 1, GENETIC V1, 196185.000000, 3620.718944
rand9_1609, 1, GENETIC V1, 307424.000000, 3602.025463
rat575, 1, GENETIC V1, 7443.000000, 3599.782203
rat783, 1, GENETIC V1, 9619.000000, 3599.657650
rd400, 1, GENETIC V1, 16033.000000, 3599.697740
rl1304, 1, GENETIC V1, 272004.000000, 3600.855668
rl1323, 1, GENETIC V1, 290846.000000, 3601.456526
rl1889, 1, GENETIC V1, 344021.000000, 3600.139249
u1060, 1, GENETIC V1, 247664.000000, 3600.386492
u1432, 1, GENETIC V1, 167713.000000, 3599.564169
u1817, 1, GENETIC V1, 63788.000000, 3603.068900
u2152, 1, GENETIC V1, 72175.000000, 3604.500619
u2319, 1, GENETIC V1, 250055.000000, 3605.138563
u574, 1, GENETIC V1, 39631.000000, 3599.811584
u724, 1, GENETIC V1, 45695.000000, 3599.680269
vm1084, 1, GENETIC V1, 259786.000000, 3600.403795
vm1748, 1, GENETIC V1, 368736.000000, 3603.385081
