rand43_1626, 1, GENETIC V1, 221419.000000, 3601.613344
rand44_2356, 1, GENETIC V1, 47780.000000, 3600.030871
rand45_4516, 1, GENETIC V1, 123639.000000, 3628.467113
rand46_4524, 1, GENETIC V1, 510240.000000, 3627.056130
rand47_2859, 1, GENETIC V1, 203829.000000, 3610.875099
rand48_2464, 1, GENETIC V1, 222199.000000, 3607.469326
rand49_758, 1, GENETIC V1, 143082.000000, 3599.708040
rand50_4319, 1, GENETIC V1, 369610.000000, 3625.363316
rand51_1632, 1, GENETIC V1, 83235.000000, 3602.628054
rand52_3856, 1, GENETIC V1, 401345.000000, 3618.974278
rand53_1658, 1, GENETIC V1, 47897.000000, 3602.946226
rand5_4198, 1, GENETIC V1, 504312.000000, 3622.658177
rand54_4541, 1, GENETIC V1, 223601.000000, 3627.442062
rand55_1099, 1, GENETIC V1, 188446.000000, 3600.931762
rand56_1013, 1, GENETIC V1, 73876.000000, 3601.236739
rand57_1858, 1, GENETIC V1, 194346.000000, 3605.948364
rand58_3580, 1, GENETIC V1, 459840.000000, 3616.398085
rand59_4547, 1, GENETIC V1, 343375.000000, 3628.933040
rand60_1236, 1, GENETIC V1, 231663.000000, 3600.316213
rand61_3984, 1, GENETIC V1, 421006.000000, 3628.563749
rand62_1256, 1, GENETIC V1, 252235.000000, 3601.702031
rand63_4341, 1, GENETIC V1, 161158.000000, 3627.589831
rand6_4645, 1, GENETIC V1, 176107.000000, 3628.268232
rand7_2243, 1, GENETIC V1, 264234.000000, 3600.324162
rand8_3803, 1, GENETIC V1, 202857.000000, 3620.838651
rand9_1609, 1, GENETIC V1, 308930.000000, 3602.539457
rat575, 1, GENETIC V1, 7387.000000, 3599.578834
rat783, 1, GENETIC V1, 9672.000000, 3599.966090
rd400, 1, GENETIC V1, 16217.000000, 3599.665551
rl1304, 1, GENETIC V1, 276961.000000, 3601.463543
rl1323, 1, GENETIC V1, 293097.000000, 3600.576341
rl1889, 1, GENETIC V1, 348095.000000, 3605.660430
u1060, 1, GENETIC V1, 242249.000000, 3600.524232
u1432, 1, GENETIC V1, 169064.000000, 3601.838991
u1817, 1, GENETIC V1, 64465.000000, 3603.893564
u2152, 1, GENETIC V1, 73894.000000, 3605.326270
u2319, 1, GENETIC V1, 248547.000000, 3607.828202
u574, 1, GENETIC V1, 39632.000000, 3599.562940
u724, 1, GENETIC V1, 45749.000000, 3599.785622
vm1084, 1, GENETIC V1, 257577.000000, 3600.847233
vm1748, 1, GENETIC V1, 365128.000000, 3603.136370
