rand58_3580, 1, GENETIC V1, 436113.000000, 3622.478494
rand59_4547, 1, GENETIC V1, 341059.000000, 3630.621729
rand60_1236, 1, GENETIC V1, 232323.000000, 3601.063988
rand61_3984, 1, GENETIC V1, 415592.000000, 3622.857844
rand62_1256, 1, GENETIC V1, 251771.000000, 3600.254670
rand63_4341, 1, GENETIC V1, 154945.000000, 3609.345336
rand6_4645, 1, GENETIC V1, 174521.000000, 3632.197202
rand7_2243, 1, GENETIC V1, 258380.000000, 3606.768245
rand8_3803, 1, GENETIC V1, 202771.000000, 3622.498974
rand9_1609, 1, GENETIC V1, 308976.000000, 3599.895267
rat575, 1, GENETIC V1, 7347.000000, 3600.001871
rat783, 1, GENETIC V1, 9616.000000, 3599.882883
rd400, 1, GENETIC V1, 16144.000000, 3599.728328
rl1304, 1, GENETIC V1, 264051.000000, 3601.685766
rl1323, 1, GENETIC V1, 294321.000000, 3601.569173
rl1889, 1, GENETIC V1, 342676.000000, 3604.696419
u1060, 1, GENETIC V1, 242693.000000, 3600.687771
u1432, 1, GENETIC V1, 169761.000000, 3602.071554
u1817, 1, GENETIC V1, 64124.000000, 3604.420712
u2152, 1, GENETIC V1, 73049.000000, 3605.841299
u2319, 1, GENETIC V1, 250621.000000, 3606.713322
u574, 1, GENETIC V1, 39598.000000, 3599.841271
u724, 1, GENETIC V1, 45382.000000, 3599.778007
vm1084, 1, GENETIC V1, 255237.000000, 3600.754057
vm1748, 1, GENETIC V1, 367873.000000, 3604.737628
