rd400, 1, GENETIC V1, 16073.000000, 3599.701322
rl1304, 1, GENETIC V1, 275103.000000, 3599.717353
rl1323, 1, GENETIC V1, 290779.000000, 3600.471328
rl1889, 1, GENETIC V1, 340019.000000, 3603.435378
u1060, 1, GENETIC V1, 242689.000000, 3600.454155
u1432, 1, GENETIC V1, 167591.000000, 3601.391423
u1817, 1, GENETIC V1, 63632.000000, 3603.729414
u2152, 1, GENETIC V1, 71670.000000, 3601.869790
u2319, 1, GENETIC V1, 249854.000000, 3604.860693
u574, 1, GENETIC V1, 39407.000000, 3599.503566
u724, 1, GENETIC V1, 45208.000000, 3599.737997
vm1084, 1, GENETIC V1, 258769.000000, 3599.736698
vm1748, 1, GENETIC V1, 366079.000000, 3602.607843
