kroA200, 9, CALLBACK, 29368.000000, 5410.812512
kroB200, 6, CALLBACK, 29437.000000, 3414.700582
kroB200, 7, CALLBACK, 29437.000000, 2213.243755
kroB200, 8, CALLBACK, 29437.000000, 3514.242582
kroB200, 9, CALLBACK, 29437.000000, 3462.697941
lin318, 6, CALLBACK, 42029.000000, 13364.579851
lin318, 7, CALLBACK, 42029.000000, 10779.588194
lin318, 8, CALLBACK, 42029.000000, 10290.350013
lin318, 9, CALLBACK, 42029.000000, 11383.626178
p654, 6, CALLBACK, 34643.000000, 71234.185327
p654, 7, CALLBACK, 34643.000000, 173128.088299
p654, 8, CALLBACK, 34643.000000, 114135.255514
p654, 9, CALLBACK, 34643.000000, 123296.047458
pcb442, 6, CALLBACK, 50778.000000, 10714.607067
pcb442, 7, CALLBACK, 50778.000000, 7541.765672
pcb442, 8, CALLBACK, 50778.000000, 12253.642159
pcb442, 9, CALLBACK, 50778.000000, 10651.277527
pr226, 6, CALLBACK, 80369.000000, 6832.698569
pr226, 7, CALLBACK, 80369.000000, 3204.122959
pr226, 8, CALLBACK, 80369.000000, 10188.371166
pr226, 9, CALLBACK, 80369.000000, 8235.133035
pr264, 6, CALLBACK, 49135.000000, 2950.678438
pr264, 7, CALLBACK, 49135.000000, 4797.678678
pr264, 8, CALLBACK, 49135.000000, 6247.730518
pr264, 9, CALLBACK, 49135.000000, 3730.750244
pr299, 6, CALLBACK, 48191.000000, 36014.855337
pr299, 7, CALLBACK, 48191.000000, 49839.879190
pr299, 8, CALLBACK, 48191.000000, 44862.208879
pr299, 9, CALLBACK, 48191.000000, 38068.556364
pr439, 6, CALLBACK, 107217.000000, 98057.742487
pr439, 7, CALLBACK, 107217.000000, 214235.474888
pr439, 8, CALLBACK, 107217.000000, 140333.006381
pr439, 9, CALLBACK, 107217.000000, 98058.501921
rat575, 6, CALLBACK, 6773.000000, 171323.386169
rat575, 7, CALLBACK, 6773.000000, 60369.805879
rat575, 8, CALLBACK, 6773.000000, 84918.068890
rat575, 9, CALLBACK, 6773.000000, 114670.774405
rd400, 6, CALLBACK, 15281.000000, 20992.596531
rd400, 7, CALLBACK, 15281.000000, 23511.893382
rd400, 8, CALLBACK, 15281.000000, 22504.862426
rd400, 9, CALLBACK, 15281.000000, 27528.914822
ts225, 6, CALLBACK, 126726.000000, 1020814.050380
ts225, 7, CALLBACK, 126726.000000, 1020380.606884
ts225, 8, CALLBACK, 126810.000000, 1021047.356673
ts225, 9, CALLBACK, 127056.000000, 1021339.496014
tsp225, 6, CALLBACK, 3801.000000, 3120.136021
tsp225, 7, CALLBACK, 3801.000000, 3817.281084
tsp225, 8, CALLBACK, 3801.000000, 2586.112961
tsp225, 9, CALLBACK, 3801.000000, 3325.745100
u574, 6, CALLBACK, 36904.000000, 128558.386092
u574, 7, CALLBACK, 36904.000000, 95023.409913
u574, 8, CALLBACK, 36904.000000, 95630.850550
u574, 9, CALLBACK, 36904.000000, 199514.230942
rand17_743, 6, CALLBACK, 178922.000000, 365472.836227
rand17_743, 7, CALLBACK, 179605.000000, 1029518.733792
rand17_743, 8, CALLBACK, 180132.000000, 1026840.677206
rand17_743, 9, CALLBACK, 178922.000000, 975737.812281
rand7_541, 6, CALLBACK, 28313.000000, 64408.945141
rand7_541, 7, CALLBACK, 28313.000000, 105313.342386
rand7_541, 8, CALLBACK, 28313.000000, 80261.423387
rand7_541, 9, CALLBACK, 28313.000000, 104588.808178
